-615.02435,-965.7859,359.16962
-612.66516,-962.0812,372.88226
-611.0434,-959.5344,381.99435
-608.53735,-955.59924,395.61642
-606.818,-952.8993,404.6663
-605.0598,-950.13837,413.6903
-606.818,-952.8993,404.6663
-618.208,-945.54956,404.6663
-610.6245,-950.46454,404.6663
-612.3547,-953.1576,395.61642
-614.8764,-957.08276,381.99435
-627.97833,-952.15656,372.88226
-639.3579,-944.553,372.88226
-621.94403,-959.62195,363.7463
-623.50665,-962.03296,354.5871
-625.77576,-965.53406,340.8059
-619.4766,-972.7774,331.5911
-618.0321,-970.509,340.8059
-617.295,-969.35144,345.40518
-625.0294,-964.3825,345.40518
-632.7238,-959.3518,345.40518
-640.37775,-954.25977,345.40518
-651.7817,-946.50726,345.40518
-663.09174,-938.61847,345.40518
-666.84064,-935.9588,345.40518
-657.1174,-946.1319,336.2012
-649.5279,-951.3581,336.2012
-638.0659,-959.0832,336.2012
-630.3735,-964.1566,336.2012
-664.66473,-940.8451,336.2012
-589.30634,-967.5772,395.61642
-585.43164,-969.9265,395.61642
-565.91876,-981.4396,395.61642
-561.9888,-983.6952,395.61642
-558.0498,-985.9351,395.61642
-534.23065,-999.0422,395.61642
-530.3932,-991.8659,418.1924
-524.66486,-981.15356,449.51578
-496.99246,-995.45667,449.51578
-513.39307,-978.8245,467.25818
-512.5209,-977.1617,471.6753
-506.1868,-965.08527,502.37976
-500.44162,-954.13165,528.3853
-523.1929,-941.84827,528.3853
-534.988,-927.7981,541.27496
-544.568,-927.19275,532.6904
-539.0644,-917.82214,554.0866
-520.6027,-928.4184,554.0866
-516.20056,-920.5678,571.0445
-502.0675,-912.3963,596.2058
-499.75214,-908.18866,604.51733
-500.31796,-926.69104,575.2613
-504.62616,-934.67065,558.3396
-493.37488,-940.6583,558.3396
-499.45596,-952.2524,532.6904
-480.31366,-962.0497,532.6904
-481.26157,-963.9483,528.3853
-484.9759,-971.3879,511.08115
-489.4441,-980.3376,489.26752
-492.87787,-987.2153,471.6753
-488.92538,-989.1787,471.6753
-484.96506,-991.1264,471.6753
-461.0424,-1002.4782,471.6753
-461.0424,-1002.4782,471.6753
-464.1363,-1009.2055,453.96234
-467.83655,-1017.2512,431.65826
-499.1269,-1009.8181,413.6903
-495.36145,-1002.2,436.13318
-511.3314,-994.14685,436.13318
-527.1705,-985.83923,436.13318
-558.4398,-968.4693,436.13318
-561.8537,-974.3898,418.1924
-564.3031,-987.74615,381.99435
-576.11426,-980.904,381.99435
-578.39404,-984.78564,368.31723
-580.5905,-988.52545,354.5871
-569.9642,-935.81946,489.26752
-688.1675,-852.66797,489.26752
-690.6035,-855.68634,480.4868
-694.1747,-860.1112,467.25818
-680.3257,-871.1066,467.25818
-680.3257,-871.1066,467.25818
-683.72766,-875.4626,453.96234
-687.0311,-879.6925,440.6011
-688.11035,-881.07434,436.13318
-655.0566,-852.7261,532.6904
-657.63153,-856.078,524.07184
-640.3808,-869.0576,524.07184
-641.6192,-870.73816,519.7499
-633.5123,-889.1801,498.01694
-628.80817,-882.57745,515.4197
-618.173,-890.0589,515.4197
-596.7682,-859.23987,587.85614
-607.0351,-852.0174,587.85614
-588.9109,-958.2792,418.1924
-581.5184,-954.7901,436.13318
-801.3732,-811.6402,372.88226
-798.12054,-814.8389,372.88226
-781.66644,-830.6362,372.88226
-761.5094,-849.1539,372.88226
-747.827,-861.22797,372.88226
-744.3764,-864.21216,372.88226
-726.94574,-878.92474,372.88226
-712.7915,-890.4421,372.88226
-708.9723,-885.67096,391.082
-723.05066,-874.21533,391.082
-723.05066,-874.21533,391.082
-736.944,-862.536,391.082
-747.24036,-853.6315,391.082
-760.8013,-841.56775,391.082
-774.1674,-829.28864,391.082
-774.1674,-829.28864,391.082
-784.0622,-819.9398,391.082
-800.30194,-804.0968,391.082
-796.9341,-800.71295,404.6663
-793.4514,-797.2138,418.1924
-789.8546,-793.5999,431.65826
-793.4514,-797.2138,418.1924
-783.8287,-806.67694,418.1924
-815.2796,-793.347,381.99435
-819.55505,-797.5074,363.7463
-819.55505,-797.5074,363.7463
-823.6208,-801.46375,345.40518
-827.47565,-805.2149,326.97568
-828.4063,-806.12054,322.35504
-829.32367,-807.01324,317.72922
-832.8605,-810.45483,299.17593
-845.71967,-797.0269,299.17593
-843.0464,-794.50757,313.09833
-841.1967,-792.7644,322.35504
-839.29315,-790.9704,331.5911
-837.336,-789.1259,340.8059
-835.3252,-787.2309,349.99896
-833.261,-785.2856,359.16962
-839.5161,-778.5949,359.16962
-842.61554,-781.4694,345.40518
-845.59357,-784.2313,331.5911
-847.5115,-786.0101,322.35504
-849.375,-787.73834,313.09833
-851.18414,-789.4162,303.82162
-857.4717,-782.58203,303.82162
-855.6492,-780.9187,313.09833
-852.8127,-778.32996,326.97568
-850.85345,-776.5418,336.2012
-850.85345,-776.5418,336.2012
-848.8398,-774.70404,345.40518
-858.0742,-764.46313,345.40518
-861.10693,-767.165,331.5911
-863.05994,-768.90497,322.35504
-858.7658,-777.4901,313.09833
-856.88165,-775.7843,322.35504
-854.94257,-774.02875,331.5911
-852.9489,-772.22375,340.8059
-857.0358,-763.538,349.99896
-853.97504,-766.95984,349.99896
-857.9575,-758.2257,359.16962
-855.77716,-756.2988,368.31723
-856.55225,-750.9035,377.4413
-861.38165,-743.03577,381.99435
-862.5316,-744.0277,377.4413
-864.7903,-745.9761,368.31723
-866.9936,-747.87665,359.16962
-869.14136,-749.7293,349.99896
-871.2336,-751.5341,340.8059
-867.2162,-760.25214,331.5911
-864.162,-757.57465,345.40518
-862.05664,-755.729,354.5871
-858.7953,-752.8699,368.31723
-862.05664,-755.729,354.5871
-859.8961,-753.83496,363.7463
-863.1678,-762.8303,336.2012
-875.1109,-742.7528,349.99896
-872.94836,-740.91736,359.16962
-870.7299,-739.0344,368.31723
-879.5348,-728.53345,368.31723
-887.5901,-723.3127,359.16962
-881.77563,-730.38965,359.16962
-881.0244,-735.7287,349.99896
-885.9543,-692.9646,418.1924
-794.6249,-824.35944,359.16962
-795.6155,-825.38715,354.5871
-798.5109,-828.3909,340.8059
-799.45056,-829.3657,336.2012
-803.081,-833.132,317.72922
-803.081,-833.132,317.72922
-807.32996,-837.5399,294.52548
-809.72437,-840.0239,280.54608
-810.49664,-840.82513,275.8772
-812.73566,-843.1479,261.8444
-815.53876,-846.0559,243.07571
-816.2069,-846.7491,238.37363
-826.3082,-836.8946,238.37363
-824.2392,-834.7991,252.46812
-822.0515,-832.5834,266.52628
-821.2959,-831.81805,271.20392
-820.5273,-831.0396,275.8772
-819.7454,-830.24774,280.54608
-817.32135,-827.7926,294.52548
-816.4871,-826.9477,299.17593
-815.63983,-826.08954,303.82162
-813.0199,-823.43604,317.72922
-810.2828,-820.6638,331.5911
-808.39325,-818.7501,340.8059
-806.45197,-816.78394,349.99896
-804.4591,-814.76556,359.16962
-808.89,-806.2502,368.31723
-810.9509,-808.3044,359.16962
-812.95984,-810.30676,349.99896
-815.87573,-813.21313,336.2012
-817.75446,-815.0857,326.97568
-818.6742,-816.00244,322.35504
-821.35474,-818.67426,308.46243
-822.22186,-819.5386,303.82162
-823.076,-820.3899,299.17593
-824.74475,-822.05316,289.87027
-825.55927,-822.86505,285.21045
-826.3606,-823.6638,280.54608
-826.3606,-823.6638,280.54608
-826.3606,-823.6638,280.54608
-827.9236,-825.2217,271.20392
-830.1688,-827.4596,257.15833
-831.59924,-828.8853,247.77391
-835.26605,-819.3255,266.52628
-833.71735,-817.8063,275.8772
-831.2942,-815.42944,289.87027
-829.61224,-813.77954,299.17593
-827.8773,-812.0777,308.46243
-826.08923,-810.3238,317.72922
-826.08923,-810.3238,317.72922
-823.30817,-807.59576,331.5911
-821.38824,-805.7125,340.8059
-818.40985,-802.79095,354.5871
-816.3587,-800.779,363.7463
-814.25543,-798.71576,372.88226
-812.1,-796.6015,381.99435
-808.7694,-793.3345,395.61642
-806.4843,-791.093,404.6663
-800.1303,-797.5191,404.6663
-803.51166,-800.8894,391.082
-805.7017,-803.0723,381.99435
-806.77734,-804.1444,377.4413
-800.3189,-810.5723,377.4413
-798.17206,-808.39795,386.54126
-795.97406,-806.1718,395.61642
-792.5816,-802.7359,409.18158
-799.8032,-790.84125,418.1924
-802.15643,-793.168,409.18158
-808.4755,-786.72595,409.18158
-810.7955,-788.98346,400.14456
-813.06354,-791.19055,391.082
-817.3405,-789.01227,386.54126
-819.53894,-791.1345,377.4413
-821.68506,-793.20624,368.31723
-823.77856,-795.2272,359.16962
-830.11346,-788.6121,359.16962
-833.17816,-791.52356,345.40518
-835.15466,-793.40125,336.2012
-837.07776,-795.2282,326.97568
-838.0192,-796.1226,322.35504
-838.94727,-797.0042,317.72922
-839.8619,-797.87317,313.09833
-840.7631,-798.7293,308.46243
-841.65076,-799.5726,303.82162
-835.2278,-806.2796,303.82162
-833.4526,-804.5659,313.09833
-831.62396,-802.8007,322.35504
-829.74207,-800.984,331.5911
-826.8198,-798.1631,345.40518
-824.8055,-796.2185,354.5871
-829.06525,-787.6163,363.7463
-781.33496,-836.9665,359.16962
-782.309,-838.0099,354.5871
-786.0799,-842.0493,336.2012
-789.64966,-845.8732,317.72922
-793.8275,-850.3485,294.52548
-796.9413,-853.684,275.8772
-799.1428,-856.0423,261.8444
-800.5465,-857.54596,252.46812
-801.22925,-858.2773,247.77391
-801.89905,-858.9948,243.07571
-802.556,-859.69855,238.37363
-804.45013,-861.7275,224.2448
-805.0557,-862.3762,219.5279
-805.6485,-863.01117,214.80751
-806.2283,-863.6322,210.08368
-813.11096,-857.15533,210.08368
-811.3177,-855.2649,224.2448
-809.4074,-853.25116,238.37363
-807.38074,-851.1147,252.46812
-805.965,-849.6223,261.8444
-803.7447,-847.28174,275.8772
-802.9789,-846.47437,280.54608
-799.7872,-843.1098,299.17593
-797.2591,-840.4448,313.09833
-795.50995,-838.6008,322.35504
-793.7097,-836.7031,331.5911
-791.8589,-834.752,340.8059
-788.98755,-831.72516,354.5871
-787.01013,-829.6407,363.7463
-790.32214,-826.4862,363.7463
-788.2859,-824.3568,372.88226
-786.1992,-822.1746,381.99435
-792.7509,-815.8593,381.99435
-808.15234,-831.70966,308.46243
-811.48785,-835.1424,289.87027
-817.535,-841.3658,252.46812
-820.24506,-844.1549,233.66772
-821.5214,-845.46844,224.2448
-794.0525,-871.31793,224.2448
-793.44196,-870.648,228.95808
-791.5344,-868.5548,243.07571
-789.5129,-866.33655,257.15833
-787.37756,-863.99347,271.20392
-787.37756,-863.99347,271.20392
-786.6407,-863.1849,275.8772
-785.8912,-862.3624,280.54608
-783.5672,-859.8123,294.52548
-781.1304,-857.1384,308.46243
-779.44336,-855.2872,317.72922
-776.8193,-852.4078,331.5911
-776.8193,-852.4078,331.5911
-775.0078,-850.42004,340.8059
-772.1976,-847.33636,354.5871
-770.26227,-845.21277,363.7463
-768.2777,-843.0351,372.88226
-765.2087,-839.6675,386.54126
-771.901,-833.5194,386.54126
-774.9968,-836.8624,372.88226
-778.951,-841.1322,354.5871
-782.7057,-845.18665,336.2012
-786.26013,-849.0248,317.72922
-787.962,-850.8625,308.46243
-787.962,-850.8625,308.46243
-790.42004,-853.5168,294.52548
-796.4177,-859.9932,257.15833
-794.9945,-858.4564,266.52628
-792.76434,-856.0482,280.54608
-791.2141,-854.37427,289.87027
-773.3609,-883.47107,247.77391
-762.70465,-892.6869,247.77391
-751.93854,-901.7742,247.77391
-751.93854,-901.7742,247.77391
-737.4155,-913.68835,247.77391
-726.39923,-922.47076,247.77391
-711.5485,-933.97375,247.77391
-711.5485,-933.97375,247.77391
-696.5155,-945.23773,247.77391
-681.3044,-956.2597,247.77391
-677.4741,-958.97705,247.77391
-662.0456,-969.6927,247.77391
-650.36273,-977.5666,247.77391
-662.0456,-969.6927,247.77391
-677.4741,-958.97705,247.77391
-676.3088,-957.3275,257.15833
-671.21564,-950.11804,294.52548
-693.82135,-933.73804,294.52548
-723.33856,-911.0632,294.52548
-726.97675,-908.1627,294.52548
-741.41266,-896.4162,294.52548
-762.70953,-878.36725,294.52548
-758.6955,-873.74445,317.72922
-741.07135,-888.7415,317.72922
-712.25916,-911.9951,317.72922
-732.4391,-885.5666,345.40518
-679.7156,-938.0598,313.09833
-649.3571,-959.32526,313.09833
-630.0434,-972.1188,313.09833
-633.32263,-977.17847,289.87027
-655.25275,-968.0352,271.20392
-627.8964,-985.99915,271.20392
-608.0536,-998.35815,271.20392
-609.7026,-1001.06555,257.15833
-709.0552,-930.70105,266.52628
-723.8539,-919.2384,266.52628
-742.0914,-904.5795,266.52628
-760.03204,-889.55884,266.52628
-777.6688,-874.18243,266.52628
-774.7352,-870.88477,285.21045
-768.274,-863.6217,322.35504
-781.6957,-878.7091,238.37363
-784.70776,-882.095,214.80751
-787.4059,-885.128,191.15549
-788.8737,-886.77795,176.92699
-791.46844,-889.69464,148.39558
-827.58734,-858.5553,134.0968
-841.5884,-845.57904,129.32616
-837.4459,-848.175,138.86531
-830.6343,-854.8469,138.86531
-829.8336,-854.0229,148.39558
-828.9798,-853.14417,157.91637
-827.5996,-851.7238,172.17838
-833.392,-844.06915,181.67274
-843.4599,-834.00867,181.67274
-853.4063,-823.82806,181.67274
-859.96906,-816.9751,181.67274
-866.47675,-810.0697,181.67274
-865.38745,-809.05133,191.15549
-864.2428,-807.98114,200.62599
-863.0427,-806.8592,210.08368
-861.78754,-805.6858,219.5279
-860.47723,-804.4607,228.95808
-866.8849,-797.55176,228.95808
-876.39215,-787.0928,228.95808
-875.0014,-785.84375,238.37363
-872.8105,-783.87604,252.46812
-871.2801,-782.5016,261.8444
-864.99274,-789.44617,261.8444
-865.7518,-783.8149,275.8772
-867.36,-785.27094,266.52628
-869.6683,-787.3607,252.46812
-871.8513,-789.33716,238.37363
-865.5092,-796.28613,238.37363
-871.8513,-789.33716,238.37363
-870.41,-788.0322,247.77391
-864.07837,-794.9697,247.77391
-889.8061,-761.369,261.8444
-883.6872,-768.4625,261.8444
-885.2394,-769.8123,252.46812
-882.15326,-773.34686,252.46812
-875.9388,-780.3788,252.46812
-877.4187,-781.69727,243.07571
-867.5519,-798.1654,224.2448
-869.4695,-799.9297,210.08368
-871.262,-801.57886,195.8923
-876.4566,-793.5066,205.35649
-875.8406,-792.9489,210.08368
-875.21075,-792.37866,214.80751
-873.90894,-791.2001,224.2448
-853.8994,-817.7314,205.35649
-855.05853,-818.8414,195.8923
-856.16296,-819.899,186.4156
-857.71674,-821.387,172.17838
-858.6841,-822.31335,162.67299
-852.07855,-829.15594,162.67299
-845.41864,-835.9455,162.67299
-838.7046,-842.6815,162.67299
-835.3274,-846.02936,162.67299
-834.3864,-845.0763,172.17838
-841.11975,-838.37476,172.17838
-847.79926,-831.61945,172.17838
-854.42456,-824.81104,172.17838
-849.03564,-826.1949,191.15549
-847.9126,-825.10205,200.62599
-856.56085,-813.73724,210.08368
-839.59564,-843.57684,153.1572
-840.4331,-844.4183,143.63159
-819.1115,-863.4809,153.1572
-818.2421,-862.56445,162.67299
-816.8399,-861.08624,176.92699
-806.44904,-870.8253,176.92699
-799.4572,-877.24854,176.92699
-798.47833,-876.17444,186.4156
-796.3673,-873.858,205.35649
-795.23535,-872.61584,214.80751
-814.2416,-858.34717,200.62599
-815.32007,-859.4841,191.15549
-808.41864,-865.9786,191.15549
-804.94855,-869.205,191.15549
-803.33215,-867.45966,205.35649
-806.7953,-864.2396,205.35649
-782.2853,-886.4866,205.35649
-785.32056,-889.92615,176.92699
-786.66864,-891.4538,162.67299
-793.77454,-885.1325,162.67299
-804.33795,-875.54443,162.67299
-811.316,-869.0822,162.67299
-812.58954,-870.4465,148.39558
-813.7461,-871.68536,134.0968
-814.7855,-872.79877,119.77873
-815.9888,-874.0877,100.66148
-816.2571,-874.3751,95.87796
-802.16425,-887.3219,95.87796
-801.335,-886.4046,110.223625
-800.3904,-885.3597,124.55344
-799.3305,-884.1873,138.86531
-809.8822,-874.5326,138.86531
-808.39996,-879.96606,110.223625
-809.2366,-880.8767,95.87796
-809.48944,-881.152,91.092896
-809.7295,-881.41327,86.306366
-809.95654,-881.6604,81.51847
-810.17065,-881.8935,76.72926
-810.7352,-882.508,62.3546
-811.183,-882.9954,47.97095
-811.5984,-883.44763,28.78237
-811.6698,-883.5254,23.98388
-811.7282,-883.5889,19.185007
-811.8319,-883.70184,-0.012784005
-811.72784,-883.58856,-19.210571
-800.9392,-893.12177,-28.807928
-801.1123,-893.3148,-14.411394
-801.1701,-893.3792,-0.012784005
-801.1125,-893.315,14.385828
-800.93964,-893.12225,28.78237
-800.6514,-892.8009,43.174763
-800.24786,-892.3508,57.560944
-799.7291,-891.7724,71.93884
-799.31934,-891.3154,81.51847
-792.1638,-897.68097,81.51847
-792.754,-898.34973,67.147255
-793.23,-898.8891,52.76637
-793.59186,-899.2992,38.377888
-793.8395,-899.5798,23.98388
-793.9727,-899.73083,9.586418
-793.99164,-899.75226,-4.812423
-793.83905,-899.57935,-24.009443
-793.59125,-899.2985,-38.403442
-793.2294,-898.88837,-52.791912
-792.75305,-898.34863,-67.17278
-800.3945,-892.51434,-52.791912
-799.9139,-891.9784,-67.17278
-800.3945,-892.51434,-52.791912
-800.7597,-892.9216,-38.403442
-807.87683,-886.4874,-38.403442
-808.058,-886.68616,-28.807928
-808.265,-886.9134,-9.611985
-808.2909,-886.9418,-0.012784005
-818.875,-877.1794,-0.012784005
-825.86566,-870.6009,-0.012784005
-836.2524,-860.62885,-0.012784005
-843.1101,-853.9118,-0.012784005
-853.29535,-843.734,-0.012784005
-863.3578,-833.43463,-0.012784005
-873.29584,-823.0154,-0.012784005
-866.6775,-829.96826,4.786855
-866.51135,-829.8091,23.98388
-866.241,-829.55023,38.377888
-859.5774,-836.45306,38.377888
-859.84564,-836.71405,23.98388
-859.99,-836.85455,9.586418
-866.6568,-829.94836,9.586418
-849.74414,-846.971,23.98388
-856.4922,-840.1465,23.98388
-856.6016,-840.25385,14.385828
-849.8527,-847.0792,14.385828
-839.6276,-857.21545,14.385828
-829.28156,-867.22833,14.385828
-818.8161,-877.11633,14.385828
-818.7115,-877.0043,23.98388
-818.45605,-876.73065,38.377888
-818.0829,-876.33093,52.76637
-817.76874,-875.99445,62.3546
-817.19934,-875.38446,76.72926
-816.75433,-874.9078,86.306366
-827.1934,-865.0447,86.306366
-827.8495,-865.7308,71.93884
-828.3865,-866.29236,57.560944
-828.80426,-866.72925,43.174763
-829.1026,-867.0412,28.78237
-836.01184,-860.3812,28.78237
-842.8676,-853.66614,28.78237
-849.6694,-846.8965,28.78237
-849.36365,-846.59174,43.174763
-849.09174,-846.32074,52.76637
-848.5822,-845.81287,67.147255
-848.1747,-845.4067,76.72926
-847.4615,-844.6958,91.092896
-846.6264,-843.8634,105.443405
-845.6694,-842.90955,119.77873
-835.49457,-852.9959,119.77873
-836.44006,-853.9612,105.443405
-837.26514,-854.8035,91.092896
-837.9697,-855.5229,76.72926
-838.3724,-855.93396,67.147255
-838.72144,-856.2903,57.560944
-839.1444,-856.72217,43.174763
-839.2584,-856.83856,38.377888
-835.2898,-859.6381,57.560944
-834.9422,-859.2804,67.147255
-834.3206,-858.6407,81.51847
-833.579,-857.87744,95.87796
-832.7172,-856.9906,110.223625
-831.38184,-855.6163,129.32616
-830.24054,-854.4417,143.63159
-822.0644,-866.59375,115.0021
-822.95483,-867.5324,100.66148
-821.0556,-865.5303,129.32616
-819.9285,-864.34216,143.63159
-783.5191,-895.07556,157.91637
-784.71075,-896.4369,143.63159
-785.7894,-897.6691,129.32616
-786.75494,-898.7721,115.0021
-787.3357,-899.4355,105.443405
-791.45966,-896.883,95.87796
-790.6415,-895.9558,110.223625
-789.37354,-894.519,129.32616
-788.29,-893.2911,143.63159
-770.269,-908.8761,143.63159
-771.65607,-910.51276,124.55344
-772.5667,-911.58734,110.223625
-773.3662,-912.5307,95.87796
-774.2589,-913.58405,76.72926
-774.9534,-914.4035,57.560944
-775.3443,-914.8647,43.174763
-775.62335,-915.194,28.78237
-775.7908,-915.3915,14.385828
-786.71857,-906.017,14.385828
-786.77515,-906.08215,-0.012784005
-786.71844,-906.01685,-14.411394
-779.44574,-912.281,-14.411394
-786.5488,-905.82153,28.78237
-786.2658,-905.4956,43.174763
-785.7123,-904.85815,62.3546
-785.36005,-904.4525,71.93884
-784.7376,-903.73566,86.306366
-784.00214,-902.8886,100.66148
-782.846,-901.5572,119.77873
-781.84735,-900.4071,134.0968
-780.73615,-899.1274,148.39558
-779.51245,-897.7182,162.67299
-778.17664,-896.17975,176.92699
-776.7287,-894.51227,191.15549
-775.169,-892.716,205.35649
-773.4976,-890.7912,219.5279
-771.7149,-888.73816,233.66772
-780.0114,-883.9098,224.2448
-769.34937,-893.20544,224.2448
-762.1797,-899.3311,224.2448
-754.9613,-905.39923,224.2448
-756.63,-907.4005,210.08368
-758.68567,-909.8658,191.15549
-760.0999,-911.5619,176.92699
-761.8153,-913.6191,157.91637
-762.974,-915.0086,143.63159
-748.23785,-927.09766,143.63159
-749.58527,-928.76715,124.55344
-750.7407,-930.19885,105.443405
-751.48126,-931.1164,91.092896
-752.30035,-932.1313,71.93884
-752.9269,-932.9076,52.76637
-764.06647,-923.80615,52.76637
-763.77313,-923.4515,62.3546
-763.2413,-922.8084,76.72926
-762.8257,-922.3059,86.306366
-761.848,-921.1239,105.443405
-760.9869,-920.0827,119.77873
-760.01605,-918.90894,134.0968
-758.9359,-917.60297,148.39558
-747.8711,-926.64325,148.39558
-736.69855,-935.5502,148.39558
-729.1912,-941.4133,148.39558
-729.5488,-941.875,143.63159
-730.5517,-943.16974,129.32616
-731.44934,-944.32855,115.0021
-732.2416,-945.35144,100.66148
-732.2416,-945.35144,100.66148
-732.2416,-945.35144,100.66148
-732.48236,-945.6623,95.87796
-732.71124,-945.95776,91.092896
-733.5099,-946.98883,71.93884
-733.9857,-947.6031,57.560944
-734.35583,-948.081,43.174763
-749.4294,-936.2113,43.174763
-749.05164,-935.7394,57.560944
-748.5661,-935.1328,71.93884
-748.5661,-935.1328,71.93884
-747.97284,-934.39166,86.306366
-747.2717,-933.5159,100.66148
